-2.896171322436849604e-02,-2.857438914323872856e-02,7.281257289796440324e-02,2.672548237965053763e-04,9.050064675484383869e-01,2.663733938990514027e-01,2.290083787918069658e-01,8.407613792942388031e-02,1.812478082848252309e-03,-1.519729428397131321e-01,-1.429643137817739051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.067512741089255091e-01,-5.391484654401755838e-01,4.421409640437192756e-01,-3.515018503616130774e-01,-5.929631396277137284e-02,1.553206980704880114e-01,1.748642311750757683e-01,-7.203630169013396090e-02,-1.325157109320328763e-01,-2.963060978068819337e-02,-2.272316188940741444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.585521334536545923e-02,-4.176400976692211109e-01,4.423697261211231857e-01,-1.255619320305209341e-01,-2.477056683520273417e-01,3.883905629884668587e-01,-1.028980541245018837e-01,-2.308462012681606612e-01,-5.611571016673718715e-01,1.338184563303195240e-01,4.595859937102188958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.910661130328681068e-01,-2.544283300988656182e-01,-1.006572886037334670e-02,2.124983517637958341e-01,2.291639710382997464e-01,4.732093068305711081e-01,-3.665898248325383940e-02,1.537822545047496381e-01,-6.317999429808510703e-01,-2.033318778565553764e-01,-3.339940716541691668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380296527659984396e-01,-5.740223053846527090e-01,2.453375450231571608e-01,-3.906238791606309602e-01,8.730233580186867737e-02,-2.999828017550886239e-01,-4.921743174194370685e-01,-1.248069550377866738e-01,-1.442138277361063869e-01,-1.575247615953395131e-01,-5.230563271959403487e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.029688657768389526e-01,-3.145473335882077726e-02,1.774110748032879381e-01,2.340602620808393888e-02,3.209640260198258210e-01,-1.653138510228612246e-01,4.493593108188552732e-01,2.280082103258557202e-01,2.591920009330400121e-01,-6.399652125792023583e-01,-2.545537891197078850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.217422764824082071e-01,-1.378965440212449878e-01,-4.903281809582311218e-02,-4.362168255139603490e-01,2.349503859948490203e-02,-2.780178214974414197e-01,1.341958479331921972e-01,-1.855692505028253281e-01,-1.890360549263259415e-01,-2.559044374891035201e-01,-4.125768282843665369e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.748759379168616568e-01,-3.651428609612548670e-01,2.721418990644327018e-01,-3.063167900364814344e-01,-3.949747034310375354e-02,-1.886592470465093818e-01,-2.150443075260482784e-01,-8.610564037586442010e-02,-1.613352780855983604e-01,7.095392227843264621e-01,-5.419541466587898121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.898858407187435704e-01,-1.247807383801921299e-01,-8.085468399159917441e-02,3.515219818676668107e-02,4.174500961410260724e-01,-5.303198058970179374e-02,-5.574750496763183349e-01,-3.428870908428746644e-01,-3.774708737747554249e-02,-4.219841573207881447e-01,3.281773549049319949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.776604690262930664e-01,1.158404393192394577e-01,3.599838910117534319e-01,-2.641362259011370006e-01,5.410479238545654740e-02,-3.009955570483811016e-01,-4.842792240964362976e-02,1.470179133804147276e-01,-1.078921093517699326e-01,-3.671234407754066509e-01,-2.531707353613359412e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.530695936220274778e-01,-5.143552079652263798e-02,-9.843792154204899364e-03,-2.124544481196302126e-01,9.402306600076518195e-02,-4.062264890377036419e-01,-4.504907498284206335e-01,-7.009628408078565683e-04,-5.614029906629525168e-01,3.813354946051671600e-04,-2.342485219969218380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.688601085726820328e-01,-6.590107607638501230e-02,-4.639616492706337691e-01,4.369333817568726852e-02,1.538005372471133170e-01,3.145757696307817097e-01,4.767502344004251880e-01,2.292126911439228143e-01,5.241146392706493018e-02,-1.909570075729556671e-01,-4.480808459531239185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.495402126703960499e-01,1.514461158381138484e-01,-2.845126801369611269e-01,-5.703826915083685251e-02,-2.137008712753311057e-01,-2.645486773497864319e-01,-1.579302794844324731e-01,-8.401137626576708761e-02,-6.494329592179244326e-01,5.450072642606517137e-01,-6.364694241450082057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.527413785835632365e-01,-1.356447500065153244e-01,-8.007269670357372582e-02,3.959410287540693352e-02,-1.137962261257839391e-01,4.614710210840571314e-01,6.511459687533310836e-01,1.111164518335587131e-01,-2.407452383436737564e-01,-3.721228953600815847e-01,-3.026788750726136512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.965900290331203171e-01,-1.982357731879308971e-01,1.108313173137516622e-01,-3.227828544881730100e-01,-3.453949662319409364e-01,-2.291169816851136576e-01,-2.780750434182508446e-01,-4.520279855408753100e-01,1.390962556153259033e-01,-4.357591688515184969e-01,3.059141314392766486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.094309995654555334e-01,-4.326514141550959897e-02,-4.778924522671388481e-02,-2.069874305782135049e-01,-1.835298540933065492e-01,-2.995276363687000010e-01,1.484739670317450876e-02,-2.603686898734650645e-01,-3.772317743162013626e-01,5.868609385751122343e-01,3.274826572965208182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.756925613242513340e-02,-1.851396068550668628e-01,5.435662935030369791e-01,4.612363237152015683e-01,-3.026490278139512893e-02,-2.988233493930065876e-01,-1.984506415946340474e-01,3.726140461320432973e-01,-2.025985688413433350e-01,-2.713618996074649292e-01,-2.547186699521722386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.232108341878756619e-01,7.800730366039358710e-02,6.742478597480031643e-01,-2.558686823498739771e-01,-2.931403973291610981e-02,2.484220738877886969e-01,3.455518891612849863e-01,-1.966169195165737016e-01,2.673867846383816138e-01,2.537886747368173213e-01,1.132656760443073868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.378013650515813870e-02,-4.423988367587806114e-01,-4.077517027508743147e-02,1.034211478102385340e-01,-1.873596462867310464e-01,-3.743134404368781976e-01,-4.693195977977014377e-01,1.270256334502099238e-01,2.342655567369735514e-01,-5.479521767665477272e-01,-1.453075731723048603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.994178323949751558e-02,9.144570939414628508e-02,4.455990928886088276e-01,-2.684446970600223303e-01,-2.228015475523552613e-01,-5.172046961423648614e-01,-5.283067776258476567e-01,-2.161354052666397407e-01,-2.273101177989590438e-01,-1.521923088384220246e-01,-2.694834012501788958e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.681013768755398763e-01,1.859000682690484518e-01,2.979335071799248946e-01,-1.557975334731094008e-01,4.738960649567125483e-01,-1.765696334953829050e-01,-2.702002848078975950e-01,-2.473340477210300703e-01,-3.149444134281917940e-01,1.293244850180629846e-01,3.569783922685637600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.574327501106948857e-01,1.374515845945049886e-01,-5.871968809394811917e-01,-1.040967468094632364e-01,1.249402515112349038e-01,-5.717341887079837592e-01,-3.228912091249797056e-01,2.358556835944611990e-02,-6.210598406269950134e-02,2.951573853307364395e-02,-3.273617851150161795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.288411638043032159e-01,-2.567295287549697380e-01,-1.268065591552097748e-01,1.454492231333081448e-02,-1.069322792897658414e-01,7.406846751175583110e-01,4.761280021354724057e-01,6.175691909032018923e-02,1.452343101914517765e-01,-2.929472331390355344e-01,-6.105134988813831765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.659987503868545655e-01,1.202541197427875186e-01,2.777615442832630510e-01,-8.534978413424862409e-02,-2.361141994644862796e-01,-1.759279825929651320e-01,3.595253002793530883e-01,-1.773426878994432132e-01,6.184513989070495876e-01,3.894454832854256040e-04,2.325001612261296535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.733485673947617323e-01,-4.890175921153296357e-01,6.859499311169028890e-02,-3.165378786370335873e-01,-2.609312740315951340e-02,-2.516926640947672600e-01,-5.325335195180802561e-01,-4.180612529665979071e-01,-8.151318536302212814e-02,2.861553873401987205e-02,3.099195210820120394e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.381093630498197278e-02,-9.895700384137265382e-02,2.589339328172592936e-01,-1.254550084899276330e-01,9.232511076256608717e-01,-1.522251047200832430e-01,-1.240700079669209838e-01,-3.952771495304800015e-02,-2.386404373886212918e-02,-6.685071430008321380e-02,-5.327372406381118003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.623999566721509302e-01,6.370966692173380963e-01,-1.777661325039872620e-01,-2.341351932692507798e-01,4.047706048343287233e-02,-3.106408665801308477e-01,-2.462415457634613281e-01,-2.850227582622734679e-01,5.713766083445868948e-02,-4.168857002849704063e-01,2.534691108640880763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.744636114915293135e-02,6.657039016738339754e-01,-2.074381564705912173e-01,-2.938129068159274215e-01,-2.046050584643386294e-01,-9.885523197321362254e-02,-3.283743943182753089e-01,-9.155036244277624247e-02,-4.989176331323278563e-02,-3.966495316951487715e-01,-3.062954878609726039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.573869784250746084e-01,3.641507085032454592e-03,-1.106885824446046107e-01,4.570421530440189617e-01,-7.377143125307886531e-03,1.557319208959833667e-01,5.629194268136955559e-01,4.264876432971744791e-01,-2.325418114285804361e-01,1.282758057836441146e-01,-2.398219638140466070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219997208350759449e-01,-3.432735160000940228e-02,-3.267732247770266385e-01,5.139248455157110484e-01,-3.405893692772272302e-02,3.133192689247902285e-01,-2.011471161404608521e-01,4.537779586697303080e-01,-4.122455136602854453e-01,2.580799200166185026e-01,-1.754509377565368622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.489058322019267244e-02,1.405806276277015154e-01,-4.530413021356787251e-01,-3.969164138624342031e-01,-1.422485167821332108e-01,-3.564142666741891285e-01,-2.200549442074223039e-01,5.500432577747717960e-02,-3.565137505234262233e-02,5.793508857077402097e-02,-6.425634240550422982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.915554563832914781e-01,-1.653325804812353639e-01,-1.281269708367261673e-01,-2.872235672931688355e-01,-2.458518658167934412e-01,-1.566011321027300784e-01,-2.515423628691234037e-01,-4.350345930178548537e-01,3.064691170480621785e-01,-2.754035446852901581e-01,4.617027399448591085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101640824845315558e-01,4.647237898008709650e-02,-1.454615832308851775e-01,-1.406947614120435119e-01,-3.058080880154311898e-01,-1.945967828043469183e-01,1.559670861318363244e-01,-1.235148362506495873e-01,-3.119963630159590662e-01,-8.022700666077816622e-01,2.775169772395172721e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.684304735836066769e-01,-2.982498098100325734e-01,1.172445164737641460e-01,-2.702509612432548725e-01,-2.068152889682058349e-01,7.014029884160423445e-02,-2.235085011475216876e-01,-2.097399749941264158e-01,6.427323097477767311e-01,2.231152336396185765e-01,1.771219146049355167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.099017574886131443e-01,5.213821173035655399e-01,-3.602414016962540710e-01,3.272212379108124236e-01,4.799539897595820476e-02,1.660386891285675348e-01,1.424906866401170757e-01,4.315186325241390786e-01,1.758513571491016614e-01,-1.418988984987768209e-01,-3.997636878355253498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.557885887086008836e-01,1.659925718616479251e-01,2.803761606716174137e-01,-2.175250697220627583e-01,7.608228740057021433e-01,3.332057828601595051e-01,1.908745599880039556e-01,-1.305041383375235564e-01,-1.196213440711679371e-01,-7.144980944507563214e-02,-1.354046092271624646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.581784789810609659e-01,-1.962128321542614406e-01,-4.884614704190120560e-01,-3.387845019554636683e-01,-3.325730098792795825e-02,8.899540042362320824e-02,2.183945206208983136e-01,-2.655572755243227889e-01,4.706058440503961375e-03,-2.149832388767198843e-01,-3.806658487965077636e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.766909111994186099e-01,-3.335540461345162244e-01,-1.799034457134494058e-01,-4.751244986488547539e-01,5.133365078204688361e-03,-8.924756147287746938e-03,-3.635575134761097060e-01,-4.607922223632033853e-01,-1.248529391982351744e-01,-1.720154418718232991e-01,3.145632012134985667e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.986308309727107327e-02,-2.877811872262474591e-01,2.015997052201387585e-01,9.564938496700628456e-02,-2.337015434380232404e-01,3.420653797333079726e-01,3.283501876634535299e-01,-1.578885869572875522e-02,7.791153945539722181e-02,-7.141685588037005594e-01,2.668351413140687134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.232899039072216762e-02,-1.637109709704889227e-01,-3.322440256587447932e-02,5.870095583217930235e-01,1.326324114441935209e-01,2.280962243745187634e-01,1.309311289823189561e-01,5.468339325766341519e-01,3.409895770132014281e-01,-2.727023408085041400e-01,-2.104912350451542402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199310683039819247e-01,-1.087976415210169384e-01,1.423969121561758922e-01,3.678944762488191578e-01,2.317788880368598994e-02,5.037976510591588575e-01,4.527331363903770445e-01,3.498176421440673534e-01,-4.255343866226546368e-02,4.385105443865209285e-01,-2.058279131836902864e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015035388005951764e-02,-3.292565110626690106e-01,4.912860606137597896e-02,5.271077309591902793e-01,-1.337956656709423930e-01,3.027843244960011782e-01,-1.801868338267035852e-01,1.801480598103229747e-01,-4.689160609505493849e-01,4.618694393521514674e-01,5.676298190961133472e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.362468168073779684e-01,2.469664765134245710e-01,1.152470110224140948e-01,-1.915751525609912242e-01,-2.058632494306932570e-01,-2.740499669691185969e-01,-3.536322732114055567e-01,-4.547678617483449370e-01,-2.586277693279750434e-01,-4.264423216280150974e-01,3.675840816163500890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.389045287602168111e-01,1.914514831626182023e-01,-1.399172108613506993e-01,-1.473218250799660234e-01,-2.541735248007230275e-01,1.964358003538611008e-01,-2.820416510843688496e-01,-4.646194183440056635e-01,2.427952038079103300e-02,2.779790544296270594e-02,6.819224954616461831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.288318207170561225e-01,2.255081089265677241e-02,2.009494027985335718e-01,-1.883216841014035692e-01,-5.991863833340480006e-02,4.795470508384537256e-01,3.849783743722157148e-01,2.408244468786660888e-02,-3.434165348599441114e-01,-5.055313882860184432e-02,-1.593167181096783458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.489454775590789759e-02,3.857816314869588203e-01,9.389360089851513103e-02,1.373566955570354464e-01,1.388283508275227340e-01,4.476506330560054425e-01,6.107623878266852380e-01,3.568427548821577755e-01,6.855689176795790041e-02,1.090085235279148468e-01,-2.850714251630052098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.170720977245714861e-01,1.606428654129455624e-01,1.861044146322139020e-02,1.000385577259970959e-01,-3.145499017103305789e-02,6.313517720338106542e-01,6.718779402075424345e-01,1.598001506662173332e-01,8.148675540379696214e-02,-3.345523989195150344e-02,-2.565619937424448715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.750968418216185929e-02,-8.633935949338299165e-02,-1.742114746881661125e-01,6.665032007363842770e-02,-2.133942058780805562e-01,-2.050060893154263542e-01,-4.306369422620016651e-01,2.093783043110784003e-01,-3.420663695961363437e-01,-5.428026207550287197e-01,-4.707436103387577231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.928793555222865427e-02,-2.306086384640978759e-01,6.335541902746635867e-02,-2.806448946460207705e-01,-2.416637530301464221e-01,-4.944892271174528009e-01,-6.456474300684642564e-01,-2.262088006129137630e-01,4.275882635672557247e-02,2.867414099458659993e-01,9.311939269089761217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.536972498950107457e-01,3.584468295032935958e-01,-2.878732964865436394e-01,-6.362426202231077910e-02,-5.288699406656590524e-02,-1.836673048479403325e-01,-8.977089790100496736e-02,-1.898100477622288451e-01,2.618364119450643512e-01,6.131718554624921991e-01,4.416775769294787879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.033695968376087404e-01,-2.761360829125198424e-01,2.228366240078374916e-01,-3.009826486768368281e-01,1.339644566956350036e-01,-2.365282369263212447e-01,2.313575669576316551e-01,9.189463958622075268e-02,6.872782089616238377e-01,4.056913828120196630e-01,-4.124156123650649965e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.456838334703859095e-01,3.153597586131483277e-02,-2.103936433954697316e-01,-1.700890622838841237e-01,-1.085381748561165677e-01,-6.847473408841008025e-02,-2.758061985589744802e-01,-4.164166826268027033e-01,-5.160514819227125516e-01,4.030261988660652217e-01,4.581543869613388664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.366116084396244185e-03,1.313295387729879471e-01,4.003009153048829871e-01,-1.391238729812594721e-01,8.532881736678582518e-01,-1.637794223604444321e-01,-1.370062668131891703e-01,-7.656466682992871253e-02,-1.225424044702511650e-01,8.867769636306024883e-02,-2.511785618460246269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.507769332718031097e-01,2.540106375278540773e-01,-1.833523189548799948e-01,-1.720711371523937216e-01,-2.025377413075161170e-01,-3.462871106670683541e-01,-3.765821254386247929e-01,-3.084322814564335324e-01,-1.907980017029737296e-01,5.110553663941388436e-01,3.924997187544323474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
